user_id,timestamp,text,emotion,age,gender,region
cd7894de-bb96-4720-a3d0-65e56cb11981,2026-01-02 08:50:54,It is acceptable. Everything feels normal and acceptable. I think this is standard and usual. Nothing special.,neutral,20,femenino,Norte
7d7b27f5-107f-48b5-ab6e-98f48a42358b,2025-12-08 12:52:54,How fantastic! I love it!,feliz,44,masculino,Norte
33955697-29a4-485f-a842-0b3076490676,2024-05-01 14:06:44,I am so angry! So frustrated!,enojado,47,masculino,Centro
8c5aceaa-7df5-45b5-9c37-10199bb15cb9,2024-04-21 10:34:23,I am so sad. Everything feels hurt and gloomy. I think this is heartbroken and disappointed. :(,triste,18,no binario,Sur
6b31498c-05ee-4017-a5f1-8f70a0767640,2025-08-25 12:52:26,This is incredible! Wow!,sorprendido,41,femenino,Centro
feab54ee-7240-4cc4-b390-f9de3ac277f3,2025-09-13 07:40:30,"I am so sad because it is awful, gloomy and lonely. This is awful",triste,67,masculino,Este
4112d6eb-b22f-4229-b648-cf9032c9e6cc,2026-01-09 03:16:29,I am disappointed. Very disappointing,triste,65,femenino,Sur
66a38d3b-d146-43ab-9423-ac1b4ce7ee8e,2025-07-15 17:43:10,This makes me mad! Unacceptable!,enojado,51,masculino,Norte
6c90af66-5ccf-4b0b-a13e-315ffd676dce,2025-10-14 19:19:45,This is standard. Everything feels okay and common. I think this is typical and reasonable. Nothing special.,neutral,27,masculino,Norte
73bfa597-67dd-4bd4-a564-79623c72f646,2024-11-18 20:52:31,I feel amazing! :),feliz,55,no binario,Este
c79185de-8a61-482b-a817-f9154b6084c2,2024-04-25 15:10:50,This makes me smile!,feliz,42,femenino,Sur
466bb7a0-bb6d-4dde-a00d-507ec41ffcd6,2024-05-10 20:44:19,I am so surprised. Everything feels surprised and unbelievable. I think this is stunned and extraordinary! Wow!,sorprendido,57,masculino,Sur
6bbf1f7a-6cdf-45ec-bff1-e1a2bd341271,2024-07-06 13:36:40,I am outraged! This is ridiculous!,enojado,63,no binario,Sur
56f7300c-fe50-40f7-afdc-0ea14faffbbf,2025-09-19 22:01:55,It is average. Everything feels adequate and regular. I think this is common and fine. It is okay.,neutral,64,no binario,Sur
b1bb7800-8dbf-4d77-85b0-684addbeccfe,2025-09-13 11:27:42,"I love this because it is amazing, perfect and fantastic! 😊",feliz,30,femenino,Sur
dde28282-a5c8-4267-be6d-b937edcd3011,2024-04-30 15:13:17,"I am heartbroken because it is bad, painful and crying...",triste,42,femenino,Oeste
da932e4c-b309-4b41-8a26-b84f0026d907,2024-08-23 10:13:28,"It is adequate because it is reasonable, fine and average. It is okay.",neutral,35,masculino,Este
0d4ee793-43d0-4785-ac8b-ca71b3af2f4c,2025-02-23 05:58:25,What a great day!,feliz,60,no binario,Sur
9957eb8a-df16-4809-b8ca-262c337442f0,2024-02-23 04:47:42,"This is normal because it is common, typical and standard. Pretty normal.",neutral,54,no binario,Sur
bfa7074f-ce33-41d9-a8fe-b4323856df35,2024-04-02 20:23:56,This is unexpected! Incredible!,sorprendido,46,no binario,Centro
8e135527-db18-4295-85cf-b6bf97a6b907,2025-09-20 12:23:08,"This is unacceptable because it is upset, furious and frustrated! So frustrated!",enojado,44,no binario,Este
1b20d4db-d174-4c4e-888a-79ffccb8e9f8,2025-12-25 14:10:38,It is adequate. Everything feels reasonable and standard. I think this is regular and usual.,neutral,26,femenino,Oeste
c8e86360-bedc-459e-b1e5-1fcd316fc4d4,2024-08-12 08:56:33,This is standard. Nothing special.,neutral,32,masculino,Este
8a0ea19f-d0d0-4144-87cd-b6a2c78ca405,2025-06-18 00:37:46,I hate this! Unacceptable!,enojado,68,no binario,Este
a7d11d35-e873-4e10-9d10-89f726fc1d6b,2025-05-29 14:55:00,"What a shock because it is unbelievable, unexpected and fascinating!",sorprendido,40,masculino,Oeste
4be91b58-26f6-4a96-8c93-6f2e34260159,2025-09-18 18:11:14,What a shock. Everything feels extraordinary and surprised. I think this is incredible and fascinating! I cannot believe it!,sorprendido,69,femenino,Centro
6b63a241-9819-4655-8d86-ef2dc4913ad9,2025-04-15 10:59:12,This is wonderful. Everything feels awesome and brilliant. I think this is excited and amazing! :),feliz,42,masculino,Este
6060b8df-a2bb-442c-8c53-9075521d71db,2024-11-11 21:42:25,"It is fine because it is regular, sufficient and adequate. Pretty normal.",neutral,60,femenino,Este
75dd4b4c-b403-4d73-be35-12062df9202d,2024-12-08 01:04:54,I am disappointed. Everything feels sad and awful. I think this is disappointed and gloomy...,triste,27,no binario,Norte
0bb17d21-dbe1-4845-8131-55cf978174d1,2025-01-28 10:48:00,I feel down. Everything feels terrible and sad. I think this is down and disappointed. This is awful,triste,34,masculino,Centro
33a61e57-0161-44f3-90ed-7c12b05a7d95,2024-06-19 20:01:22,I am so surprised. Everything feels mind-blowing and shocked. I think this is fascinating and astonished! Incredible!,sorprendido,25,femenino,Centro
f8ce3126-c0d2-414d-b1cf-983623c69e7b,2024-07-29 00:38:44,I am furious. Everything feels unacceptable and pissed. I think this is stupid and angry!,enojado,30,no binario,Sur
d70045eb-3916-4fb5-b6ee-8deacdb9490b,2025-05-08 21:29:59,This is normal. Everything feels fine and normal. I think this is regular and average. It is okay.,neutral,48,masculino,Norte
76bcf9f1-d691-457e-a074-4a40852c64be,2024-07-18 17:47:45,I am thrilled! :),feliz,32,femenino,Oeste
dd4640b1-8fcd-4fb5-92c7-3518820822f4,2024-09-20 01:23:31,"What a shock because it is shocked, unexpected and fascinating! I cannot believe it!",sorprendido,47,masculino,Este
a8d8ab9d-6498-428d-8e10-38fc752bc1c6,2024-03-27 13:07:18,What a great day. Everything feels excited and perfect. I think this is thrilled and fantastic!,feliz,18,femenino,Sur
c00591e7-0063-4c77-9bfa-0ec911772bb8,2025-10-08 05:06:35,This is standard. Everything feels moderate and average. I think this is reasonable and acceptable. Pretty normal.,neutral,23,no binario,Oeste
1bdcfbd2-bfd4-4e02-9b40-e8c639d78f97,2025-08-08 23:58:57,This is standard. Nothing special.,neutral,18,no binario,Norte
485d5d08-316a-4494-8f4f-f58b05a8a955,2025-07-17 23:12:09,Nothing special. Pretty normal.,neutral,62,no binario,Centro
5af006c4-51b1-42a9-917e-02926273d067,2025-11-24 21:24:26,"I am disappointed because it is sad, upset and awful...",triste,49,masculino,Centro
044695b5-d0c6-48fb-9076-e120f7f4b547,2024-05-01 23:59:27,"Nothing special because it is moderate, reasonable and regular. Just fine.",neutral,38,masculino,Este
73a3532a-b8e3-4542-a692-34b5b28b1ea6,2024-05-24 06:03:25,"This hurts because it is disappointed, lonely and devastating. This is awful",triste,48,no binario,Norte
6e028db7-30b3-495f-97b8-85a735fba1db,2025-09-30 09:00:26,I am astonished! Wow!,sorprendido,27,masculino,Centro
7624a94e-0cfa-4282-a31d-97efb2d1e5b2,2024-11-07 04:11:02,I am stunned. Everything feels fascinating and astonished. I think this is incredible and shocked!,sorprendido,67,masculino,Norte
c35f87ab-3264-4893-ae93-f1eb27fb8634,2025-03-17 02:47:59,This is terrible. Everything feels hurt and heartbroken. I think this is unfortunate and gloomy. :(,triste,35,femenino,Este
8a8b598e-0839-4263-a914-2ee8a605ff60,2025-12-25 02:54:44,"I cannot believe this because it is extraordinary, remarkable and mind-blowing! Wow!",sorprendido,66,masculino,Centro
1959dece-0125-479c-a504-cdcf0c0e35de,2024-12-22 13:28:42,This makes me smile. Everything feels ecstatic and amazing. I think this is pleased and celebrate! I love it!,feliz,38,no binario,Sur
9bdd3bfe-f51e-4aeb-9e61-241cea934e7a,2025-09-27 08:25:34,It is fine. Everything feels acceptable and regular. I think this is typical and fine. Just fine.,neutral,43,femenino,Este
81329d28-efe0-407e-ba89-c918b47cf5e4,2024-09-01 23:10:10,I am stunned! Incredible!,sorprendido,18,femenino,Sur
dc0b8256-ef6b-4638-a212-859bff66c0e0,2024-05-22 03:50:22,I am heartbroken. :(,triste,18,masculino,Norte
ec794bfb-a5f8-45d1-81c4-578f917c0582,2025-04-04 19:22:44,"This is okay because it is reasonable, common and usual.",neutral,28,masculino,Este
14545991-9a9f-4c64-8da0-67234a271c34,2024-06-06 18:32:26,"I am so happy because it is excited, celebrate and wonderful!",feliz,27,masculino,Centro
5fd97461-1c89-40ab-b5cf-e96ad58d9ca0,2026-01-13 17:05:50,I am so surprised. Everything feels remarkable and surprised. I think this is wow and unbelievable! Wow!,sorprendido,64,femenino,Este
b9227c25-2973-4fc9-9dc6-70d6a09d47bc,2024-08-23 15:28:05,"This makes me cry because it is disappointed, devastating and painful. I feel terrible",triste,25,no binario,Oeste
eceee25f-2b98-43db-9c7d-356644ade2b1,2025-09-03 15:17:20,"Nothing special because it is reasonable, sufficient and acceptable. Nothing special.",neutral,43,no binario,Oeste
25cd6b8e-3a92-4410-82fc-1cf38dba9397,2024-09-05 13:17:49,I am outraged. Everything feels irritated and pissed. I think this is angry and ridiculous!,enojado,52,no binario,Sur
99fc989e-cb84-4577-aebc-a5e31ad1237a,2025-06-21 11:07:53,It is adequate. Everything feels standard and normal. I think this is regular and adequate.,neutral,39,masculino,Norte
fc4e92fa-3020-44c8-a0f6-59fab3dab8a6,2024-10-05 06:00:26,I am so happy. Everything feels thrilled and celebrate. I think this is pleased and amazing! 😊,feliz,64,femenino,Este
8340fc71-7593-49a2-b423-123000555904,2024-06-18 23:44:17,I am stunned. Everything feels mind-blowing and astonished. I think this is extraordinary and remarkable! I cannot believe it!,sorprendido,29,masculino,Centro
0c8325cb-6c8b-4d63-bb18-c753ab7c0c87,2024-08-31 07:12:49,I hate this. Everything feels pissed and infuriating. I think this is disgusting and angry! Unacceptable!,enojado,69,femenino,Oeste
bc97e33e-ddf7-406e-b12d-d80c7eca6f7a,2025-06-23 21:28:17,This is stupid! So frustrated!,enojado,49,no binario,Oeste
79731022-9d2c-4ca4-8955-fac4787bd2fd,2025-04-25 02:30:01,"I hate this because it is livid, stupid and irritated!",enojado,62,no binario,Norte
100f3d9a-18bb-4a6c-aef2-00a8cc0d8a71,2025-09-28 02:56:16,"I am furious because it is stupid, pissed and mad! This is ridiculous!",enojado,32,no binario,Este
96cd00a3-0b50-4c25-b895-e0c4593c926d,2025-07-20 08:23:12,"I feel awful because it is bad, lonely and miserable...",triste,62,no binario,Centro
15d1b222-9917-42e9-b14a-53dda3ef5fb1,2024-02-09 10:35:16,I love this. Everything feels delighted and pleased. I think this is happy and ecstatic!,feliz,21,femenino,Este
82ebfd52-56b4-4e4d-a217-efcc00169ecb,2025-01-14 01:54:06,"Wow this is because it is amazed, incredible and unbelievable! Incredible!",sorprendido,69,femenino,Oeste
fc219785-34e0-4765-b288-62d34343730d,2025-10-15 13:19:51,"I am frustrated because it is livid, pissed and annoyed! So frustrated!",enojado,41,femenino,Centro
b190fda8-4706-4a7b-b25c-b1759806fb8a,2024-11-10 22:03:38,This is ridiculous! I hate this!,enojado,56,masculino,Sur
1ba6191f-afb6-4e29-8192-36e1acbb1740,2025-10-07 14:23:26,I love this. Everything feels perfect and ecstatic. I think this is excited and brilliant! I love it!,feliz,66,masculino,Centro
5b265e52-031b-4238-9391-51eed89ea19d,2025-09-22 21:52:13,This is ridiculous. Everything feels irritated and upset. I think this is infuriating and disgusting! So frustrated!,enojado,26,masculino,Oeste
3c905754-cdcc-4107-ac04-89ab367661e0,2025-09-02 01:45:22,"I am so sad because it is disappointed, depressed and crying. Very disappointing",triste,51,no binario,Centro
0b1b251d-5e14-4ebc-95fd-b28431c23273,2024-09-12 07:27:47,"Nothing special because it is common, typical and usual. Nothing special.",neutral,60,femenino,Este
b47f71a1-0199-4dce-a85c-cf0d00acc4e3,2025-05-20 10:44:46,I am stunned. Everything feels extraordinary and remarkable. I think this is unbelievable and shocked! Wow!,sorprendido,58,femenino,Este
63477350-2bdb-4ac2-9035-029b2c08e3bf,2024-06-25 15:29:11,I am frustrated. Everything feels hate and infuriating. I think this is outraged and furious!,enojado,58,masculino,Sur
7497f5ba-bc3a-4a73-9301-3afb153e5e75,2025-07-11 19:08:14,It is fine.,neutral,43,femenino,Oeste
c560b019-6c98-41b7-a14b-15824fa9d6f6,2025-07-19 06:57:17,I cannot believe this! Wow!,sorprendido,69,masculino,Norte
cf651ad9-9532-4870-8e7d-338dddd3d6d7,2024-12-28 14:36:30,What a shock! Wow!,sorprendido,25,femenino,Centro
1b26032d-fd40-4dce-853c-211a7bc0bf30,2024-06-16 15:42:26,"This makes me cry because it is devastating, down and awful. :(",triste,69,femenino,Norte
02770418-212a-4230-8d66-a856365123f4,2024-12-25 09:12:40,This is amazing. Everything feels amazed and extraordinary. I think this is unexpected and astonished! What a shock!,sorprendido,63,no binario,Norte
9e37eef9-af7f-4385-93fa-556815575052,2025-12-22 13:08:02,I am so surprised! What a shock!,sorprendido,29,masculino,Oeste
16fda5ca-8a8c-4dba-a8ca-897fad1e8e97,2024-03-17 18:07:27,I am furious. Everything feels mad and irritated. I think this is livid and pissed! I hate this!,enojado,26,femenino,Centro
0b9a4ef7-5344-42fd-a7c4-2a15558b3b00,2025-03-23 04:28:55,I am so surprised. Everything feels fascinating and surprised. I think this is remarkable and extraordinary! What a shock!,sorprendido,68,masculino,Norte
5c54ab9b-156d-4bd9-8135-975d3ebe8820,2024-04-24 02:21:23,I am thrilled. Everything feels celebrate and excited. I think this is pleased and fantastic! I love it!,feliz,27,no binario,Este
16ba319b-634a-4638-a8a2-6589753e18c4,2025-11-27 19:56:08,"This is terrible because it is terrible, disappointed and lonely...",triste,60,femenino,Norte
a90b4ed3-1cb1-4061-8476-31d2ceac281b,2025-11-19 13:36:19,This is unexpected. Everything feels unbelievable and incredible. I think this is mind-blowing and unexpected!,sorprendido,68,no binario,Norte
6856a4b9-fe94-4760-a511-963e74a3f4a1,2024-02-07 13:22:10,"What a shock because it is remarkable, surprised and wow! Wow!",sorprendido,41,femenino,Centro
b031425d-dc83-447b-abe8-679566d233ca,2024-06-18 01:23:36,This makes me smile. Everything feels ecstatic and thrilled. I think this is pleased and celebrate! 😊,feliz,42,no binario,Sur
c93def35-a11b-4df9-a65d-fd78e9f32504,2024-04-14 12:57:23,This makes me cry. :(,triste,54,no binario,Centro
2700356f-b5a4-4874-af8a-f90b9787e499,2024-04-21 04:53:00,This makes me smile!,feliz,68,no binario,Norte
354e22b2-c43c-4ba1-8597-cbaddb41694a,2025-09-19 03:43:40,"This is ridiculous because it is angry, disgusting and mad! Unacceptable!",enojado,51,femenino,Este
735a9bae-4dd9-4ec3-8f5e-ada3c1c9d1ee,2025-11-26 22:50:10,"I am so surprised because it is mind-blowing, amazed and unexpected!",sorprendido,41,no binario,Este
5fe68149-a413-420a-ab77-725f250217ed,2024-06-26 18:50:45,I am so happy. Everything feels fantastic and excited. I think this is cheerful and thrilled! 😊,feliz,39,no binario,Sur
285b0875-37a5-49be-9920-ee5c48134a05,2025-07-14 19:24:38,I cannot believe this! Incredible!,sorprendido,55,masculino,Oeste
19f18b4e-cdb1-4618-b554-54fb0a1acc98,2025-04-15 03:44:56,It is average. Everything feels standard and average. I think this is okay and normal. It is okay.,neutral,39,masculino,Sur
3b4a8aa5-18b8-4cc7-880e-d8ac22cfd5bc,2024-05-20 04:12:04,It is fine.,neutral,32,masculino,Norte
ebd9ba45-d5e7-41e7-854c-e958ce6f44ea,2024-11-23 16:33:59,It is average. Everything feels sufficient and common. I think this is fine and average.,neutral,62,masculino,Oeste
edc973ce-42ff-4b46-a389-838804088d2c,2025-08-25 21:37:00,What a great day. Everything feels amazing and awesome. I think this is celebrate and great! 😊,feliz,47,masculino,Este
ee06f7f5-f4c6-48fd-a7f2-703c8aa79259,2024-01-21 02:44:27,This makes me mad! This is ridiculous!,enojado,28,no binario,Oeste
a00bd2bc-3a81-4e31-bcb9-201081b1d1a8,2025-07-07 10:57:32,I am furious. Everything feels mad and frustrated. I think this is stupid and hate!,enojado,68,masculino,Este
a27669e1-4d4a-4a2a-9c81-dfa0cca07c5e,2024-04-25 08:29:27,This is standard. Pretty normal.,neutral,25,no binario,Oeste
a56acc30-281a-4fe7-b3fe-4e55c8c2f858,2026-01-16 20:14:05,"This is incredible because it is wow, remarkable and mind-blowing! Incredible!",sorprendido,65,no binario,Norte
344fc1e0-1c7b-445c-9235-dd42501dceef,2024-12-25 23:31:40,"It is adequate because it is average, usual and fine.",neutral,46,masculino,Norte
644159f6-c752-4d49-9f37-c3d75fa9d159,2025-04-22 08:19:13,This is incredible! Wow!,sorprendido,44,femenino,Centro
70847091-0b55-4ace-9293-32d847933bbd,2025-04-28 20:16:39,This hurts. I feel terrible,triste,60,femenino,Norte
16163715-83d3-41c6-911d-c971e9dd8f27,2024-08-25 20:59:29,"I hate this because it is livid, outraged and unacceptable! I hate this!",enojado,25,femenino,Centro
2e9730bd-7c19-4795-909a-93c2e84900b7,2025-10-28 09:00:32,I love this. Everything feels pleased and excited. I think this is perfect and cheerful! 😊,feliz,59,femenino,Este
645c1c75-ded1-4999-b702-6cc5ceba30ad,2025-11-15 04:29:47,This is wonderful. Everything feels delighted and awesome. I think this is excited and joy! 😊,feliz,47,femenino,Oeste
019803b6-c0ae-46cf-82f2-56402b6c4ed2,2024-05-02 09:40:58,This is standard. Everything feels adequate and standard. I think this is moderate and regular. It is okay.,neutral,59,femenino,Norte
6f57a7d3-947e-4464-94f0-091a3cc227b9,2025-06-15 02:30:24,This is ridiculous. Everything feels upset and mad. I think this is livid and furious! I hate this!,enojado,21,no binario,Centro
3a4dc3c0-fb36-4a42-85e8-18e09ae7f3ac,2024-11-27 16:34:55,This is typical. Pretty normal.,neutral,49,masculino,Centro
890dc882-9628-4612-a9a8-082c5eafab72,2025-12-03 03:17:09,It is fine. Everything feels sufficient and regular. I think this is reasonable and adequate. It is okay.,neutral,29,femenino,Sur
c2263456-a44e-499c-bfb3-ade9a3ed9813,2026-01-17 17:21:43,This is ridiculous! Unacceptable!,enojado,39,femenino,Este
3fb5e0ba-fc50-4a42-8e81-86ac1ed58700,2024-11-03 07:30:32,How fantastic. Everything feels great and brilliant. I think this is happy and ecstatic! :),feliz,58,femenino,Norte
225321a0-dd9b-4e2f-a5de-2f7caa6ad37f,2024-07-15 02:22:15,"This is unexpected because it is astonished, unbelievable and wow!",sorprendido,69,femenino,Sur
2be5ad53-3cc8-4a40-893d-84110e98ff3a,2025-10-26 15:13:48,"What a great day because it is celebrate, joy and delighted! This is great!",feliz,34,no binario,Centro
b431fc0c-5709-40d8-a2a1-7660bb96bf54,2024-02-24 11:54:19,It is adequate. Everything feels reasonable and normal. I think this is sufficient and acceptable. Nothing special.,neutral,36,masculino,Norte
